filename,clip_score
Dog_2015_05390.png,26.804929971694946
Dog_2015_05391.png,30.662202835083008
Dog_2015_05396.png,29.217994213104248
Dog_2015_05404.png,23.51774275302887
Dog_2015_05415.png,33.66387486457825
Dog_2015_05416.png,31.475800275802612
Dog_2015_05421.png,29.367968440055847
Dog_2015_05431.png,26.164591312408447
Dog_2015_05432.png,28.417646884918213
Dog_2015_05443.png,34.886252880096436
Dog_2015_05449.png,30.955666303634644
Dog_2015_05453.png,34.12162661552429
Dog_2015_05469.png,24.207571148872375
Dog_2015_05475.png,23.860448598861694
Dog_2015_05482.png,34.91079807281494
Dog_2015_05484.png,25.12190043926239
Dog_2015_05487.png,24.033623933792114
Dog_2015_05489.png,28.638392686843872
Dog_2015_05532.png,25.340476632118225
Dog_2015_05552.png,25.621360540390015
Dog_2015_05613.png,33.98736119270325
Dog_2015_05633.png,32.024285197257996
Dog_2015_05658.png,31.09167218208313
Dog_2015_05665.png,27.29802131652832
Dog_2015_05666.png,32.98479914665222
Dog_2015_05680.png,28.82608473300934
Dog_2015_05694.png,25.33283829689026
Dog_2015_05696.png,29.610326886177063
Dog_2015_05701.png,26.962605118751526
Dog_2015_05710.png,29.069724678993225
Dog_2015_05715.png,29.386571049690247
Dog_2015_05716.png,25.381407141685486
Dog_2015_05717.png,28.144937753677368
Dog_2015_05721.png,32.58240520954132
Dog_2015_05732.png,34.30895507335663
Dog_2015_05737.png,35.33393442630768
Motorbike_2015_05746.png,30.236032605171204
Motorbike_2015_05753.png,31.825488805770874
Motorbike_2015_05762.png,28.421324491500854
Motorbike_2015_05767.png,25.187352299690247
Motorbike_2015_05768.png,31.71384036540985
Motorbike_2015_05772.png,32.6867014169693
Motorbike_2015_05791.png,26.916778087615967
Motorbike_2015_05796.png,29.637140035629272
Motorbike_2015_05799.png,26.58269703388214
Motorbike_2015_05817.png,26.589542627334595
Motorbike_2015_05824.png,24.869805574417114
Motorbike_2015_05825.png,30.027824640274048
Motorbike_2015_05830.png,29.781243205070496
Motorbike_2015_05834.png,33.19867551326752
Motorbike_2015_05858.png,25.170642137527466
Motorbike_2015_05863.png,25.51649808883667
Motorbike_2015_05875.png,30.390864610671997
Motorbike_2015_05889.png,30.36620318889618
Motorbike_2015_05894.png,28.682351112365723
Motorbike_2015_05946.png,33.098405599594116
Motorbike_2015_05947.png,35.877034068107605
Motorbike_2015_05980.png,29.62038516998291
Motorbike_2015_05991.png,33.4385484457016
Motorbike_2015_05993.png,29.135429859161377
Motorbike_2015_06000.png,30.51132559776306
Motorbike_2015_06005.png,30.26241958141327
Motorbike_2015_06009.png,28.954094648361206
Motorbike_2015_06023.png,28.45037579536438
Motorbike_2015_06026.png,29.793035984039307
Motorbike_2015_06030.png,32.93038606643677
Motorbike_2015_06032.png,28.032994270324707
Motorbike_2015_06035.png,28.664743900299072
Motorbike_2015_06036.png,31.991195678710938
Motorbike_2015_06071.png,29.7337144613266
Motorbike_2015_06075.png,30.258315801620483
Motorbike_2015_06085.png,28.3746600151062
Motorbike_2015_06087.png,27.241462469100952
Motorbike_2015_06092.png,28.798183798789978
Motorbike_2015_06104.png,25.126659870147705
Motorbike_2015_06127.png,23.808182775974274
Motorbike_2015_06129.png,33.58490467071533
Motorbike_2015_06130.png,26.52592360973358
Motorbike_2015_06158.png,29.238757491111755
Motorbike_2015_06160.png,31.693178415298462
Motorbike_2015_06179.png,29.05089259147644
Motorbike_2015_06184.png,36.35648787021637
Motorbike_2015_06199.png,32.55036473274231
Motorbike_2015_06207.png,25.997936725616455
Motorbike_2015_06222.png,25.49707293510437
Motorbike_2015_06228.png,31.929945945739746
Motorbike_2015_06237.png,25.439158082008362
People_2015_06247.png,31.95437788963318
People_2015_06252.png,33.579570055007935
People_2015_06253.png,28.967326879501343
People_2015_06260.png,31.273823976516724
People_2015_06276.png,29.262346029281616
People_2015_06296.png,29.737043380737305
People_2015_06319.png,27.70693302154541
People_2015_06327.png,33.54305326938629
People_2015_06329.png,30.216214060783386
People_2015_06337.png,24.79509711265564
People_2015_06369.png,31.92729949951172
People_2015_06376.png,31.28574788570404
People_2015_06383.png,28.4153014421463
People_2015_06384.png,29.99575138092041
People_2015_06385.png,24.353715777397156
People_2015_06407.png,23.773059248924255
People_2015_06421.png,26.77728533744812
People_2015_06439.png,32.88337290287018
People_2015_06450.png,28.58753800392151
People_2015_06451.png,28.007519245147705
People_2015_06452.png,29.03841733932495
People_2015_06453.png,27.930957078933716
People_2015_06468.png,25.842425227165222
People_2015_06473.png,27.80017852783203
People_2015_06476.png,28.70975434780121
People_2015_06484.png,32.83175230026245
People_2015_06488.png,33.98215174674988
People_2015_06512.png,29.10390794277191
People_2015_06519.png,25.09569525718689
People_2015_06526.png,31.576448678970337
People_2015_06537.png,30.058985948562622
People_2015_06544.png,23.85816127061844
People_2015_06548.png,29.926258325576782
People_2015_06578.png,32.06247091293335
People_2015_06581.png,32.27720856666565
People_2015_06584.png,27.6594340801239
People_2015_06608.png,29.555904865264893
People_2015_06612.png,31.311655044555664
People_2015_06626.png,33.052217960357666
People_2015_06680.png,32.14251399040222
People_2015_06683.png,27.02893614768982
People_2015_06694.png,31.13473653793335
People_2015_06697.png,31.864598393440247
People_2015_06714.png,28.40277850627899
People_2015_06715.png,30.09430766105652
People_2015_06729.png,34.48740243911743
People_2015_06750.png,27.169883251190186
People_2015_06759.png,30.719631910324097
People_2015_06771.png,26.094067096710205
People_2015_06772.png,30.744963884353638
People_2015_06781.png,31.93829357624054
People_2015_06786.png,30.01302182674408
People_2015_06790.png,34.20204222202301
People_2015_06805.png,29.837262630462646
People_2015_06825.png,28.42870056629181
People_2015_06832.png,26.767539978027344
People_2015_06842.png,23.912248015403748
People_2015_06849.png,28.195688128471375
People_2015_06851.png,27.017295360565186
Table_2015_06858.png,27.357807755470276
Table_2015_06860.png,32.28456974029541
Table_2015_06878.png,29.99437153339386
Table_2015_06888.png,30.400410294532776
Table_2015_06894.png,29.05840277671814
Table_2015_06923.png,33.29550325870514
Table_2015_06938.png,29.513365030288696
Table_2015_06942.png,30.10271191596985
Table_2015_06953.png,28.521209955215454
Table_2015_06966.png,31.654945015907288
Table_2015_06969.png,32.60631263256073
Table_2015_06979.png,26.554930210113525
Table_2015_06987.png,27.5468111038208
Table_2015_07023.png,29.72738742828369
Table_2015_07052.png,32.165104150772095
Table_2015_07062.png,32.10911750793457
Table_2015_07065.png,23.24010729789734
Table_2015_07070.png,23.864975571632385
Table_2015_07097.png,28.061935305595398
Table_2015_07113.png,29.25829589366913
Table_2015_07125.png,28.76255512237549
Table_2015_07131.png,30.224239826202393
Table_2015_07135.png,27.17665433883667
Table_2015_07199.png,31.555956602096558
Table_2015_07211.png,24.82830137014389
Table_2015_07233.png,28.115013241767883
Table_2015_07237.png,29.769161343574524
Table_2015_07243.png,29.174858331680298
Table_2015_07248.png,31.146720051765442
Table_2015_07251.png,31.954360008239746
Table_2015_07258.png,27.802667021751404
Table_2015_07261.png,33.31845700740814
Table_2015_07268.png,28.614357113838196
Table_2015_07270.png,27.96134352684021
Table_2015_07287.png,34.219616651535034
Table_2015_07301.png,29.279375076293945
Table_2015_07330.png,25.890684127807617
Table_2015_07343.png,26.705628633499146
Table_2015_07344.png,25.919097661972046
Table_2017_07358.png,32.28678107261658
